timestamp,source_ip,destination_ip,port,protocol,packet_count,duration,failed_attempts,label,source_ip_encoded,destination_ip_encoded,protocol_ICMP,protocol_TCP,protocol_UDP,port_scaled,packet_count_scaled,duration_scaled,failed_attempts_scaled,source_ip_encoded_scaled,destination_ip_encoded_scaled,hour,minute,is_business_hours,connection_frequency,unique_destination_count,unique_port_count,port_usage_count,avg_session_duration_by_ip,failed_attempts_by_ip,packets_per_second
2026-04-01 01:29:00,203.0.113.13,172.16.0.29,23,TCP,1393.0,0.759,10,attack,3405803789,2886729757,0,1,0,-0.44157387039806567,4.2311984118929615,-1.124216416970189,0.6351119280982391,3.3195226615309874,-0.519536731642273,1,29,0,10,10,5,2,0.9763999999999999,306,1832.8947368421052
2026-04-01 01:30:00,10.0.0.184,172.16.0.7,443,TCP,39.0,9.592,0,normal,167772344,2886729735,0,1,0,-0.2435136816564985,-0.26346142413129214,0.9327988610157802,-0.2889291708050942,-0.3012481607498828,-1.4790572088162857,1,30,0,6,6,3,1,5.597666666666666,1,4.065464401125821
2026-04-01 01:31:00,10.0.1.84,172.16.0.31,443,UDP,33.0,4.434,0,normal,167772500,2886729759,0,0,1,-0.2435136816564985,-0.28337867598959754,-0.2683881427034125,-0.2889291708050942,-0.30124798631048716,-0.43230759735372637,1,31,0,6,6,3,3,7.356333333333333,0,7.440811724915444
2026-04-01 01:32:00,10.0.1.99,172.16.0.44,443,TCP,42.0,3.718,0,normal,167772515,2886729772,0,1,0,-0.2435136816564985,-0.25350279820213945,-0.4351291071591981,-0.2889291708050942,-0.30124796953746835,0.13468177552182659,1,32,0,7,7,4,4,7.497142857142857,2,11.2933584296854
2026-04-01 01:33:00,10.0.0.164,172.16.0.9,53,TCP,40.0,5.144,0,normal,167772324,2886729737,0,1,0,-0.42742671405938226,-0.2601418821549079,-0.10304444889949105,-0.2889291708050942,-0.3012481831139079,-1.3918280745277392,1,33,0,3,3,2,1,5.988666666666667,0,7.774538386783284
2026-04-01 01:34:00,10.0.1.123,172.16.0.26,80,ICMP,26.0,0.38,0,normal,167772539,2886729754,1,0,0,-0.41469427335456727,-0.30661546982428717,-1.2124773464796061,-0.2889291708050942,-0.30124794270063826,-0.650380433075093,1,34,0,3,3,2,2,3.0690000000000004,0,68.24146981627297
2026-04-01 01:35:00,10.0.0.122,172.16.0.15,3306,TCP,36.0,0.576,0,normal,167772282,2886729743,0,1,0,1.1065966049318507,-0.27342005006044484,-1.1668331718520448,-0.2889291708050942,-0.30124823007836055,-1.1301406716620992,1,35,0,8,8,3,2,6.178875,0,62.39168110918545
2026-04-01 01:36:00,10.0.0.102,172.16.0.41,53,UDP,41.0,0.799,0,normal,167772262,2886729769,0,0,1,-0.42742671405938226,-0.2568223401785237,-1.1149012792910948,-0.2889291708050942,-0.3012482524423856,0.0038380740890066596,1,36,0,6,6,4,1,3.2588333333333335,1,51.25
2026-04-01 01:37:00,10.0.1.32,172.16.0.59,80,TCP,37.0,6.84,0,normal,167772448,2886729787,0,1,0,-0.41469427335456727,-0.2701005080840606,0.2919173886941015,-0.2889291708050942,-0.30124804445695236,0.7889002826859262,1,37,0,6,6,4,3,5.722166666666666,0,5.408565999122935
2026-04-01 01:38:00,10.0.1.13,172.16.0.78,8080,UDP,32.0,4.065,0,normal,167772429,2886729806,0,0,1,3.3578807502943304,-0.28669821796598177,-0.35432028779305613,-0.2889291708050942,-0.3012480657027762,1.617577058427119,1,38,0,8,8,6,1,6.22075,1,7.870142646335464
2026-04-01 01:39:00,203.0.113.23,172.16.0.32,3389,UDP,917.0,1.101,56,attack,3405803799,2886729760,0,0,1,1.145737070802208,2.6510964311340657,-1.0445719898139338,4.885700983053572,3.319522672713,-0.38869303020945306,1,39,0,8,8,4,3,0.783875,286,832.1234119782215
2026-04-01 01:40:00,10.0.1.95,172.16.0.70,80,TCP,45.0,4.801,0,normal,167772511,2886729798,0,1,0,-0.41469427335456727,-0.24354417227298672,-0.18292175449772352,-0.2889291708050942,-0.30124797401027337,1.2686605212729325,1,40,0,6,6,5,1,6.683333333333334,2,9.371095376926279
2026-04-01 01:41:00,203.0.113.32,172.16.0.18,3389,TCP,780.0,0.562,21,attack,3405803808,2886729746,0,1,0,1.145737070802208,2.1963191803694255,-1.1700934700397276,1.6515571368919058,3.319522682776811,-0.9992969702292793,1,41,0,11,10,5,2,0.6670872727272728,320,1385.4351687388987
2026-04-01 01:42:00,10.0.1.84,172.16.0.63,80,TCP,28.0,4.631,0,normal,167772500,2886729791,0,1,0,-0.41469427335456727,-0.2999763858715187,-0.2225110896338737,-0.2889291708050942,-0.30124798631048716,0.9633585512630194,1,42,0,6,6,3,1,7.356333333333333,0,6.044905008635578
2026-04-01 01:43:00,10.0.0.5,172.16.0.46,443,TCP,33.0,1.927,0,normal,167772165,2886729774,0,1,0,-0.2435136816564985,-0.28337867598959754,-0.8522143967406394,-0.2889291708050942,-0.30124836090790724,0.22191090981037317,1,43,0,7,7,4,3,5.149285714285715,4,17.116182572614107
2026-04-01 01:44:00,10.0.1.80,172.16.0.61,22,UDP,33.0,20.154269999999993,0,normal,167772496,2886729789,0,0,1,-0.44204544227602177,-0.28337867598959754,3.392523842359927,-0.2889291708050942,-0.3012479907832922,0.8761294169744728,1,44,0,7,7,4,2,7.040609999999999,1,1.637288907566111
2026-04-01 01:45:00,10.0.1.76,172.16.0.61,53,TCP,31.0,4.989,0,normal,167772492,2886729789,0,1,0,-0.42742671405938226,-0.290017759942366,-0.139140607405981,-0.2889291708050942,-0.3012479952560972,0.8761294169744728,1,45,0,6,4,5,2,6.2305,0,6.212424849699398
2026-04-01 01:46:00,10.0.1.73,172.16.0.44,443,TCP,38.0,11.527,0,normal,167772489,2886729772,0,1,0,-0.2435136816564985,-0.2667809661076764,1.3834186462419602,-0.2889291708050942,-0.30124799861070095,0.13468177552182659,1,46,0,10,9,5,2,7.0483,2,3.2963219986120755
2026-04-01 01:47:00,10.0.1.25,172.16.0.22,80,TCP,40.0,8.815,0,normal,167772441,2886729750,0,1,0,-0.41469427335456727,-0.2601418821549079,0.7518523115993759,-0.2889291708050942,-0.30124805228436113,-0.8248387016521861,1,47,0,6,5,3,3,5.2485,1,4.537205081669692
2026-04-01 01:48:00,203.0.113.26,172.16.0.43,4444,TCP,1623.1199999999972,0.195,56,attack,3405803802,2886729771,0,1,0,1.6432454020459064,4.995091411498493,-1.2555598582454166,4.885700983053572,3.3195226760676038,0.09106720837755326,1,48,0,12,12,5,3,0.4252466666666666,451,8281.224489795904
2026-04-01 01:49:00,10.0.1.42,172.16.0.67,80,UDP,39.0,14.976,0,normal,167772458,2886729795,0,0,1,-0.41469427335456727,-0.26346142413129214,2.186616392621855,-0.2889291708050942,-0.3012480332749398,1.1378168198401126,1,49,0,5,5,3,3,9.711,0,2.603992788943046
2026-04-01 01:50:00,10.0.0.118,172.16.0.78,443,TCP,30.0,3.069,0,normal,167772278,2886729806,0,1,0,-0.2435136816564985,-0.29333730191875024,-0.586267216002501,-0.2889291708050942,-0.30124823455116556,1.617577058427119,1,50,0,4,4,2,3,5.8475,0,9.77198697068404
2026-04-01 01:51:00,10.0.1.74,172.16.0.75,443,TCP,41.0,6.753,0,normal,167772490,2886729803,0,1,0,-0.2435136816564985,-0.2568223401785237,0.27165696424207175,-0.2889291708050942,-0.3012479974924997,1.486733356994299,1,51,0,7,7,4,2,7.153714285714286,2,6.070476754515842
2026-04-01 01:52:00,10.0.0.234,172.16.0.16,80,UDP,36.0,6.115,0,normal,167772394,2886729744,0,0,1,-0.41469427335456727,-0.27342005006044484,0.12308051826051986,-0.2889291708050942,-0.30124810483982006,-1.086526104517826,1,52,0,9,8,4,3,6.230555555555556,3,5.886200130804447
2026-04-01 01:53:00,10.0.0.194,172.16.0.49,443,UDP,34.0,6.544,0,normal,167772354,2886729777,0,0,1,-0.2435136816564985,-0.2800591340132133,0.22298536986880463,-0.2889291708050942,-0.30124814956787027,0.3527546112431931,1,53,0,6,5,2,4,5.0615,1,5.194805194805195
2026-04-01 01:54:00,10.0.0.213,172.16.0.10,80,TCP,39.0,13.32,0,normal,167772373,2886729738,0,1,0,-0.41469427335456727,-0.26346142413129214,1.8009696927073564,-0.2889291708050942,-0.3012481283220464,-1.3482135073834658,1,54,0,9,8,3,5,7.200333333333333,0,2.9277081300202688
2026-04-01 01:55:00,10.0.0.240,172.16.0.54,80,UDP,37.0,5.089,1,normal,167772400,2886729782,0,0,1,-0.41469427335456727,-0.2701005080840606,-0.11585276320824546,-0.1965250609147609,-0.30124809813061254,0.5708274469645597,1,55,0,4,4,4,1,9.829,1,7.269155206286836
2026-04-01 01:56:00,10.0.0.17,172.16.0.80,53,TCP,40.0,5.842,0,normal,167772177,2886729808,0,1,0,-0.42742671405938226,-0.2601418821549079,0.059504703600702036,-0.2889291708050942,-0.3012483474894922,1.7048061927156655,1,56,0,6,6,4,2,6.230833333333333,0,6.845798391237378
2026-04-01 01:57:00,10.0.0.60,172.16.0.6,443,UDP,30.0,6.059,0,normal,167772220,2886729734,0,0,1,-0.2435136816564985,-0.29333730191875024,0.11003932550978801,-0.2889291708050942,-0.3012482994068383,-1.522671775960559,1,57,0,8,7,4,1,4.4945,0,4.9504950495049505
2026-04-01 01:58:00,10.0.0.104,172.16.0.53,443,TCP,38.0,18.947,0,normal,167772264,2886729781,0,1,0,-0.2435136816564985,-0.2667809661076764,3.1113766857139282,-0.2889291708050942,-0.3012482502059831,0.5272128798202863,1,58,0,13,13,6,5,7.351097692307691,1,2.0054887059320246
2026-04-01 01:59:00,10.0.0.49,172.16.0.76,3306,TCP,31.0,10.939,0,normal,167772209,2886729804,0,1,0,1.1065966049318507,-0.290017759942366,1.2464861223592762,-0.2889291708050942,-0.3012483117070521,1.5303479241385722,1,59,0,6,6,3,1,8.360878333333332,1,2.83363802559415
2026-04-01 02:00:00,10.0.0.186,172.16.0.68,443,TCP,34.0,1.179,0,normal,167772346,2886729796,0,1,0,-0.2435136816564985,-0.2800591340132133,-1.0264074713397002,-0.2889291708050942,-0.3012481585134803,1.181431386984386,2,0,0,5,5,3,2,5.3778,0,28.8135593220339
2026-04-01 02:01:00,10.0.1.27,172.16.0.33,8080,TCP,30.0,3.167,0,normal,167772443,2886729761,0,1,0,3.3578807502943304,-0.29333730191875024,-0.5634451286887203,-0.2889291708050942,-0.3012480500479586,-0.34507846306517975,2,1,0,5,5,4,1,5.2058,0,9.46969696969697
2026-04-01 02:02:00,10.0.1.21,172.16.0.10,80,TCP,33.0,5.362,0,normal,167772437,2886729738,0,1,0,-0.41469427335456727,-0.28337867598959754,-0.05227694854842785,-0.2889291708050942,-0.30124805675716615,-1.3482135073834658,2,2,0,5,5,3,2,8.2434,0,6.1532724221517805
2026-04-01 02:03:00,10.0.0.199,172.16.0.74,8080,TCP,31.0,13.135,0,normal,167772359,2886729802,0,1,0,3.3578807502943304,-0.290017759942366,1.757887180941546,-0.2889291708050942,-0.30124814397686395,1.4431187898500257,2,3,0,2,2,2,1,11.7415,0,2.3599269183922047
2026-04-01 02:04:00,203.0.113.22,172.16.0.74,25,TCP,1551.0,0.614,54,attack,3405803798,2886729802,0,1,0,-0.4406307266421534,4.755686044161671,-1.1579837910569053,4.700892763272906,3.3195226715947985,1.4431187898500257,2,4,0,9,7,6,1,0.6967777777777777,398,2521.951219512195
2026-04-01 02:05:00,10.0.0.238,172.16.0.47,80,TCP,48.0,4.863,0,normal,167772398,2886729775,0,1,0,-0.41469427335456727,-0.23358554634383402,-0.1684832910951275,-0.2889291708050942,-0.30124810036701505,0.2655254769546465,2,5,0,6,6,3,2,9.511333333333333,2,9.868421052631577
2026-04-01 02:06:00,10.0.0.35,172.16.0.79,123,TCP,28.0,3.08,0,normal,167772195,2886729807,0,1,0,-0.39441668260245444,-0.2999763858715187,-0.58370555314075,-0.2889291708050942,-0.30124832736186963,1.6611916255713923,2,6,0,3,3,3,1,4.907333333333334,1,9.087958455047064
2026-04-01 02:07:00,10.0.1.67,172.16.0.2,80,TCP,40.0,4.35,0,normal,167772483,2886729730,0,1,0,-0.41469427335456727,-0.2601418821549079,-0.28794993182951034,-0.2889291708050942,-0.3012480053199085,-1.6971300445376523,2,7,0,6,6,4,2,6.2865,0,9.193288899103655
2026-04-01 02:08:00,10.0.0.242,172.16.0.50,80,UDP,37.0,5.51,0,normal,167772402,2886729778,0,0,1,-0.41469427335456727,-0.2701005080840606,-0.017810939135779507,-0.2889291708050942,-0.30124809589421003,0.3963691783874664,2,8,0,3,2,3,1,2.978666666666667,1,6.713845037198331
2026-04-01 02:09:00,10.0.1.12,172.16.0.5,80,ICMP,37.0,4.118,0,normal,167772428,2886729733,1,0,0,-0.41469427335456727,-0.2701005080840606,-0.34197773036825635,-0.2889291708050942,-0.30124806682097743,-1.5662863431048324,2,9,0,10,10,6,5,5.2291,1,8.982762806506432
2026-04-01 02:10:00,10.0.0.238,172.16.0.75,53,TCP,39.0,11.725,1,normal,167772398,2886729803,0,1,0,-0.42742671405938226,-0.26346142413129214,1.4295285777534765,-0.1965250609147609,-0.30124810036701505,1.486733356994299,2,10,0,6,6,3,3,9.511333333333333,2,3.3259423503325944
2026-04-01 02:11:00,10.0.0.233,172.16.0.55,80,TCP,33.0,3.807,1,normal,167772393,2886729783,0,1,0,-0.41469427335456727,-0.28337867598959754,-0.4144029258232136,-0.1965250609147609,-0.3012481059580213,0.6144420141088329,2,11,0,9,9,4,5,4.780555555555555,1,8.665966386554622
2026-04-01 02:12:00,10.0.0.39,172.16.0.74,443,TCP,41.0,2.425,0,normal,167772199,2886729802,0,1,0,-0.2435136816564985,-0.2568223401785237,-0.7362409326359171,-0.2889291708050942,-0.3012483228890646,1.4431187898500257,2,12,0,9,8,5,3,5.8948888888888895,2,16.9002473206925
2026-04-01 02:13:00,10.0.0.236,172.16.0.46,443,TCP,42.0,4.277,0,normal,167772396,2886729774,0,1,0,-0.2435136816564985,-0.25350279820213945,-0.3049500580938571,-0.2889291708050942,-0.30124810260341756,0.22191090981037317,2,13,0,3,3,3,1,5.986666666666667,0,9.81767180925666
2026-04-01 02:14:00,10.0.1.80,172.16.0.8,80,UDP,26.0,6.347,0,normal,167772496,2886729736,0,0,1,-0.41469427335456727,-0.30661546982428717,0.17710831679926606,-0.2889291708050942,-0.3012479907832922,-1.4354426416720123,2,14,0,7,7,4,3,7.040609999999999,1,4.095778197857593
2026-04-01 02:15:00,10.0.0.129,172.16.0.4,80,TCP,38.0,11.874,0,normal,167772289,2886729732,0,1,0,-0.41469427335456727,-0.2667809661076764,1.4642274656081025,-0.2889291708050942,-0.30124822225095177,-1.6099009102491055,2,15,0,6,6,4,3,6.726666666666667,1,3.2
2026-04-01 02:16:00,10.0.0.254,172.16.0.28,80,TCP,32.0,2.259,0,normal,167772414,2886729756,0,1,0,-0.41469427335456727,-0.28669821796598177,-0.7748987540041579,-0.2889291708050942,-0.301248082475795,-0.5631512987865464,2,16,0,6,6,4,2,6.012333333333333,0,14.15929203539823
2026-04-01 02:17:00,10.0.0.14,172.16.0.60,53,TCP,40.0,6.376,0,normal,167772174,2886729788,0,1,0,-0.42742671405938226,-0.2601418821549079,0.18386179161660932,-0.2889291708050942,-0.30124835084409596,0.8325148498301994,2,17,0,7,7,3,4,5.939285714285715,4,6.272541947624274
2026-04-01 02:18:00,10.0.0.147,172.16.0.13,443,TCP,44.0,6.519,0,normal,167772307,2886729741,0,1,0,-0.2435136816564985,-0.24686371424937098,0.2171634088193709,-0.2889291708050942,-0.3012482021233292,-1.217369805950646,2,18,0,6,6,3,4,5.228833333333333,1,6.748466257668711
2026-04-01 02:19:00,10.0.0.184,172.16.0.69,53,UDP,25.0,7.422,1,normal,167772344,2886729797,0,0,1,-0.42742671405938226,-0.30993501180067146,0.4274526419249216,-0.1965250609147609,-0.3012481607498828,1.2250459541286591,2,19,0,6,6,3,2,5.597666666666666,1,3.3679105482958374
2026-04-01 02:20:00,10.0.1.158,172.16.0.20,443,TCP,27.0,3.804,0,normal,167772574,2886729748,0,1,0,-0.2435136816564985,-0.30329592784790294,-0.41510156114914565,-0.2889291708050942,-0.3012479035635944,-0.9120678359407327,2,20,0,3,3,3,1,9.292,0,7.095926412614981
2026-04-01 02:21:00,10.0.0.91,172.16.0.41,443,TCP,36.0,7.332,0,normal,167772251,2886729769,0,1,0,-0.2435136816564985,-0.27342005006044484,0.40649358214695974,-0.2889291708050942,-0.3012482647425994,0.0038380740890066596,2,21,0,2,2,1,2,6.821,0,4.909314059729987
2026-04-01 02:22:00,10.0.0.117,172.16.0.18,123,TCP,31.0,8.659,0,normal,167772277,2886729746,0,1,0,-0.39441668260245444,-0.290017759942366,0.7155232746509089,-0.2889291708050942,-0.3012482356693668,-0.9992969702292793,2,22,0,5,5,5,1,3.8049999999999997,2,3.579676674364896
2026-04-01 02:23:00,10.0.0.173,172.16.0.38,443,UDP,37.0,3.771,1,normal,167772333,2886729766,0,0,1,-0.2435136816564985,-0.2701005080840606,-0.42278654973439833,-0.1965250609147609,-0.3012481730500966,-0.12700562734381327,2,23,0,10,10,4,5,4.6638,2,9.809119830328738
2026-04-01 02:24:00,10.0.1.162,172.16.0.37,80,TCP,37.0,5.836,0,normal,167772578,2886729765,0,1,0,-0.41469427335456727,-0.2701005080840606,0.058107432948838064,-0.2889291708050942,-0.30124789909078936,-0.17062019448808655,2,24,0,6,6,2,4,6.262333333333333,1,6.3388727085831755
2026-04-01 02:25:00,10.0.1.104,172.16.0.2,443,UDP,32.0,4.484,0,normal,167772520,2886729730,0,0,1,-0.2435136816564985,-0.28669821796598177,-0.2567442206045448,-0.2889291708050942,-0.3012479639464621,-1.6971300445376523,2,25,0,7,7,4,3,4.896142857142857,0,7.13489409141583
2026-04-01 02:26:00,10.0.0.16,172.16.0.46,443,UDP,30.0,2.715,0,normal,167772176,2886729774,0,0,1,-0.2435136816564985,-0.29333730191875024,-0.6687061844624843,-0.2889291708050942,-0.30124834860769345,0.22191090981037317,2,26,0,4,4,3,2,3.36225,3,11.045655375552284
2026-04-01 02:27:00,10.0.0.100,172.16.0.64,443,TCP,43.0,1.576,0,normal,167772260,2886729792,0,1,0,-0.2435136816564985,-0.2501832562257552,-0.9339547298746905,-0.2889291708050942,-0.30124825467878813,1.0069731184072928,2,27,0,8,7,5,2,5.3495,2,27.266962587190868
2026-04-01 02:28:00,10.0.1.91,172.16.0.75,443,UDP,38.0,3.067,0,normal,167772507,2886729803,0,0,1,-0.2435136816564985,-0.2667809661076764,-0.5867329728864557,-0.2889291708050942,-0.3012479784830784,1.486733356994299,2,28,0,10,10,5,3,4.8556,1,12.385919165580182
2026-04-01 02:29:00,10.0.0.26,172.16.0.28,443,TCP,28.0,3.253,0,normal,167772186,2886729756,0,1,0,-0.2435136816564985,-0.2999763858715187,-0.5434175826786677,-0.2889291708050942,-0.3012483374256809,-0.5631512987865464,2,29,0,3,3,2,2,5.666333333333334,0,8.60479409956976
2026-04-01 02:30:00,10.0.1.105,172.16.0.71,8080,TCP,40.0,1.552,0,normal,167772521,2886729799,0,1,0,3.3578807502943304,-0.2601418821549079,-0.9395438124821472,-0.2889291708050942,-0.30124796282826083,1.3122750884172059,2,30,0,7,7,5,1,7.007895714285714,1,25.756600128783003
2026-04-01 02:31:00,10.0.0.119,172.16.0.71,80,TCP,37.0,6.99,0,normal,167772279,2886729799,0,1,0,-0.41469427335456727,-0.2701005080840606,0.3268491549907047,-0.2889291708050942,-0.3012482334329643,1.3122750884172059,2,31,0,8,7,5,2,5.457875,1,5.292518952939493
2026-04-01 02:32:00,10.0.1.131,172.16.0.80,443,TCP,23.0,9.091,0,normal,167772547,2886729808,0,1,0,-0.2435136816564985,-0.3165740957534399,0.8161267615851255,-0.2889291708050942,-0.30124793375502823,1.7048061927156655,2,32,0,6,6,4,2,5.076333333333333,2,2.529696436427629
2026-04-01 02:33:00,10.0.0.125,172.16.0.31,443,TCP,32.0,4.391,0,normal,167772285,2886729759,0,1,0,-0.2435136816564985,-0.28669821796598177,-0.27840191570843875,-0.2889291708050942,-0.3012482267237568,-0.43230759735372637,2,33,0,7,6,5,1,5.821857142857143,4,7.285974499089253
2026-04-01 02:34:00,10.0.0.183,172.16.0.69,80,TCP,37.0,4.907,0,normal,167772343,2886729797,0,1,0,-0.41469427335456727,-0.2701005080840606,-0.158236639648124,-0.2889291708050942,-0.30124816186808406,1.2250459541286591,2,34,0,10,8,4,4,5.8071,4,7.538712306438467
2026-04-01 02:35:00,10.0.1.24,172.16.0.46,3306,TCP,39.0,3.433,0,normal,167772440,2886729774,0,1,0,1.1065966049318507,-0.26346142413129214,-0.5014994631227441,-0.2889291708050942,-0.3012480534025624,0.22191090981037317,2,35,0,6,6,3,2,5.525333333333333,0,11.357018054746652
2026-04-01 02:36:00,203.0.113.33,172.16.0.6,5900,TCP,1513.0,0.983,56,attack,3405803809,2886729734,0,1,0,2.3298540563500056,4.62954344905907,-1.0720516459672618,4.885700983053572,3.3195226838950123,-1.522671775960559,2,36,0,7,6,5,2,0.70714,200,1537.6016260162603
2026-04-01 02:37:00,10.0.0.235,172.16.0.23,123,TCP,33.0,7.371,0,normal,167772395,2886729751,0,1,0,-0.39441668260245444,-0.28337867598959754,0.4155758413840767,-0.2889291708050942,-0.3012481037216188,-0.7812241345079128,2,37,0,4,4,4,1,5.9025,2,4.476397178513293
2026-04-01 02:38:00,10.0.0.213,172.16.0.55,53,TCP,24.0,6.385,0,normal,167772373,2886729783,0,1,0,-0.42742671405938226,-0.3132545537770557,0.18595769759440536,-0.2889291708050942,-0.3012481283220464,0.6144420141088329,2,38,0,9,8,3,1,7.200333333333333,0,3.758221108675227
2026-04-01 02:39:00,10.0.1.75,172.16.0.14,80,TCP,32.0,4.676,0,normal,167772491,2886729742,0,1,0,-0.41469427335456727,-0.28669821796598177,-0.21203155974489277,-0.2889291708050942,-0.30124799637429844,-1.1737552388063726,2,39,0,4,4,2,2,4.42975,0,6.8419927303827235
2026-04-01 02:40:00,10.0.1.164,172.16.0.36,443,ICMP,40.0,3.252,0,normal,167772580,2886729764,1,0,0,-0.2435136816564985,-0.2601418821549079,-0.5436504611206452,-0.2889291708050942,-0.30124789685438685,-0.21423476163235985,2,40,0,7,7,4,2,3.293142857142857,2,12.296341838303107
2026-04-01 02:41:00,10.0.1.25,172.16.0.63,80,UDP,37.0,8.57,0,normal,167772441,2886729791,0,0,1,-0.41469427335456727,-0.2701005080840606,0.6947970933149243,-0.2889291708050942,-0.30124805228436113,0.9633585512630194,2,41,0,6,5,3,3,5.2485,1,4.316882510792206
2026-04-01 02:42:00,10.0.0.173,172.16.0.13,80,TCP,27.0,3.53,0,normal,167772333,2886729741,0,1,0,-0.41469427335456727,-0.30329592784790294,-0.4789102542509407,-0.2889291708050942,-0.3012481730500966,-1.217369805950646,2,42,0,10,10,4,3,4.6638,2,7.646559048428208
2026-04-01 02:43:00,10.0.0.172,172.16.0.41,80,TCP,34.0,1.673,0,normal,167772332,2886729769,0,1,0,-0.41469427335456727,-0.2800591340132133,-0.9113655210028873,-0.2889291708050942,-0.30124817416829786,0.0038380740890066596,2,43,0,4,4,3,2,5.05875,0,20.31063321385902
2026-04-01 02:44:00,10.0.0.177,172.16.0.18,80,TCP,37.0,5.582,0,normal,167772337,2886729746,0,1,0,-0.41469427335456727,-0.2701005080840606,-0.0010436913134099933,-0.2889291708050942,-0.3012481685772916,-0.9992969702292793,2,44,0,11,9,6,3,6.254660909090908,1,6.627261329034569
2026-04-01 02:45:00,10.0.1.88,172.16.0.44,443,UDP,51.0,0.963,0,normal,167772504,2886729772,0,0,1,-0.2435136816564985,-0.22362692041468132,-1.0767092148068087,-0.2889291708050942,-0.30124798183768214,0.13468177552182659,2,45,0,3,3,2,2,4.364333333333334,0,52.9045643153527
2026-04-01 02:46:00,10.0.0.136,172.16.0.21,443,TCP,33.0,6.197,0,normal,167772296,2886729749,0,1,0,-0.2435136816564985,-0.28337867598959754,0.14217655050266287,-0.2889291708050942,-0.301248214423543,-0.8684532687964595,2,46,0,8,8,4,2,7.480158749999999,0,5.324298160696999
2026-04-01 02:47:00,10.0.0.71,172.16.0.78,53,UDP,48.0,6.532,0,normal,167772231,2886729806,0,0,1,-0.42742671405938226,-0.23358554634383402,0.2201908285650765,-0.2889291708050942,-0.3012482871066245,1.617577058427119,2,47,0,10,8,3,2,5.5031,1,7.347313638450941
